lI (167880) sensors;167693226;A;-0.010602;-0.004788;0.007940;3.000000
lI (167895) sensors;167713112;A;0.024825;0.011664;0.007511;3.000000
lI (167915) sensors;167733040;A;-0.010602;-0.004788;0.007940;3.000000
lI (167935) sensors;167753228;A;-0.010733;-0.005525;-0.031116;3.000000
lI (167955) sensors;167773093;A;-0.010602;-0.004788;0.007940;3.000000
lI (167980) sensors;167793332;A;-0.010602;-0.004788;0.007940;3.000000
lI (167995) sensors;167812985;A;-0.010602;-0.004788;0.007940;3.000000
lI (168015) sensors;167832825;A;-0.010602;-0.004788;0.007940;3.000000
lI (168035) sensors;167852914;A;0.024825;0.011664;0.007511;3.000000
lI (168055) sensors;167872758;A;0.024825;0.011664;0.007511;3.000000
lI (168075) sensors;167892764;A;-0.010602;-0.004788;0.007940;3.000000
lI (168095) sensors;167912609;A;-0.010602;-0.004788;0.007940;3.000000
lI (168115) sensors;167932628;A;-0.010628;-0.004936;0.000129;3.000000
lI (168135) sensors;167952688;A;-0.010628;-0.004936;0.000129;3.000000
lI (168155) sensors;167972562;A;-0.010759;-0.005672;-0.038927;3.000000
lI (168175) sensors;167992386;A;-0.010628;-0.004936;0.000129;3.000000
lI (168195) sensors;168012014;A;-0.010628;-0.004936;0.000129;3.000000
lI (168215) sensors;168032518;A;-0.010628;-0.004936;0.000129;3.000000
lI (168235) sensors;168052561;A;0.005829;-0.040357;0.000742;3.000000
lI (168235) sensors;168059849;P;1.500000;4.937500;-2.266998;4.995000
lI (168240) sensors;168059849;S;0.008000;-0.022000;0.511000
lI (168255) sensors;168072380;A;0.024799;0.011516;-0.000300;3.000000
lI (168275) sensors;168092301;A;-0.010628;-0.004936;0.000129;3.000000
lI (168295) sensors;168112245;A;0.024799;0.011516;-0.000300;3.000000
lI (168315) sensors;168132102;A;-0.010628;-0.004936;0.000129;3.000000
lI (168335) sensors;168152061;A;-0.010628;-0.004936;0.000129;3.000000
lI (168355) sensors;168171953;A;-0.010628;-0.004936;0.000129;3.000000
lI (168375) sensors;168192064;A;-0.010628;-0.004936;0.000129;3.000000
lI (168395) sensors;168211901;A;-0.010759;-0.005672;-0.038927;3.000000
lI (168415) sensors;168231464;A;-0.010628;-0.004936;0.000129;3.000000
lI (168435) sensors;168251760;A;-0.010628;-0.004936;0.000129;3.000000
lI (168455) sensors;168271957;A;-0.010628;-0.004936;0.000129;3.000000
lI (168475) sensors;168291911;A;-0.010628;-0.004936;0.000129;3.000000
lI (168495) sensors;168311489;A;-0.010628;-0.004936;0.000129;3.000000
lI (168515) sensors;168331536;A;-0.010628;-0.004936;0.000129;3.000000
lI (168535) sensors;168351614;A;0.024799;0.011516;-0.000300;3.000000
lI (168555) sensors;168371701;A;-0.010628;-0.004936;0.000129;3.000000
lI (168575) sensors;168391484;A;-0.010628;-0.004936;0.000129;3.000000
lI (168595) sensors;168411655;A;-0.010628;-0.004936;0.000129;3.000000
lI (168615) sensors;168431316;A;-0.010759;-0.005672;-0.038927;3.000000
lI (168635) sensors;168450996;A;-0.010602;-0.004788;0.007940;3.000000
lI (168655) sensors;168471205;A;-0.010602;-0.004788;0.007940;3.000000
lI (168675) sensors;168491233;A;-0.003647;-0.002235;-0.031202;3.000000
lI (168695) sensors;168511264;A;-0.003647;-0.002235;-0.031202;3.000000
lI (168715) sensors;168531221;A;0.031910;0.014954;0.007425;3.000000
lI (168735) sensors;168551100;A;-0.010602;-0.004788;0.007940;3.000000
lI (168755) sensors;168570972;A;-0.010602;-0.004788;0.007940;3.000000
lI (168775) sensors;168590964;A;-0.010602;-0.004788;0.007940;3.000000
lI (168795) sensors;168610993;A;-0.010602;-0.004788;0.007940;3.000000
lI (168815) sensors;168630901;A;-0.010602;-0.004788;0.007940;3.000000
lI (168835) sensors;168651002;A;-0.010733;-0.005525;-0.031116;3.000000
lI (168855) sensors;168670768;A;0.024694;0.010927;-0.031545;3.000000
lI (168875) sensors;168690893;A;-0.010602;-0.004788;0.007940;3.000000
lI (168895) sensors;168710755;A;0.024825;0.011664;0.007511;3.000000
lI (168915) sensors;168730514;A;-0.010733;-0.005525;-0.031116;3.000000
lI (168930) sensors;168750707;A;-0.010602;-0.004788;0.007940;3.000000
lI (168955) sensors;168770428;A;0.024825;0.011664;0.007511;3.000000
lI (168970) sensors;168790391;A;0.024694;0.010927;-0.031545;3.000000
lI (168995) sensors;168810638;A;-0.010602;-0.004788;0.007940;3.000000
lI (169015) sensors;168830477;A;0.024694;0.010927;-0.031545;3.000000
lI (169030) sensors;168850435;A;-0.010576;-0.004641;0.015751;3.000000
lI (169050) sensors;168870470;A;-0.010576;-0.004641;0.015751;3.000000
lI (169070) sensors;168890436;A;0.024720;0.011074;-0.023734;3.000000
lI (169095) sensors;168910306;A;-0.010576;-0.004641;0.015751;3.000000
lI (169110) sensors;168930181;A;-0.010576;-0.004641;0.015751;3.000000
lI (169135) sensors;168950159;A;-0.010576;-0.004641;0.015751;3.000000
lI (169150) sensors;168970092;A;-0.010576;-0.004641;0.015751;3.000000
lI (169170) sensors;168989901;A;-0.010602;-0.004788;0.007940;3.000000
lI (169190) sensors;169010028;A;-0.010602;-0.004788;0.007940;3.000000
lI (169215) sensors;169029839;A;0.024825;0.011664;0.007511;3.000000
lI (169230) sensors;169049856;A;-0.010602;-0.004788;0.007940;3.000000
lI (169235) sensors;169059746;P;1.500000;4.750000;-1.894012;4.921000
lI (169240) sensors;169059746;S;-0.056000;0.018000;0.541000
lI (169250) sensors;169069806;A;-0.010602;-0.004788;0.007940;3.000000
lI (169275) sensors;169089887;A;0.005855;-0.040210;0.008553;3.000000
lI (169295) sensors;169109566;A;-0.010602;-0.004788;0.007940;3.000000
lI (169315) sensors;169129613;A;-0.010602;-0.004788;0.007940;3.000000
lI (169330) sensors;169149601;A;-0.010602;-0.004788;0.007940;3.000000
lI (169350) sensors;169169462;A;-0.010733;-0.005525;-0.031116;3.000000
lI (169370) sensors;169189777;A;0.024825;0.011664;0.007511;3.000000
lI (169390) sensors;169209556;A;-0.010602;-0.004788;0.007940;3.000000
lI (169410) sensors;169229453;A;-0.010602;-0.004788;0.007940;3.000000
lI (169435) sensors;169249454;A;-0.010602;-0.004788;0.007940;3.000000
lI (169450) sensors;169269308;A;-0.010602;-0.004788;0.007940;3.000000
lI (169470) sensors;169289367;A;-0.010733;-0.005525;-0.031116;3.000000
lI (169495) sensors;169309075;A;-0.010602;-0.004788;0.007940;3.000000
lI (169510) sensors;169329143;A;-0.010602;-0.004788;0.007940;3.000000
lI (169530) sensors;169349183;A;-0.010602;-0.004788;0.007940;3.000000
lI (169550) sensors;169369044;A;-0.010602;-0.004788;0.007940;3.000000
lI (169570) sensors;169389090;A;-0.003517;-0.001498;0.007854;3.000000
lI (169590) sensors;169408519;A;-0.003517;-0.001498;0.007854;3.000000
lI (169610) sensors;169428938;A;-0.003517;-0.001498;0.007854;3.000000
lI (169630) sensors;169448773;A;-0.003517;-0.001498;0.007854;3.000000
lI (169650) sensors;169468795;A;-0.003515;-0.001498;0.007855;3.000000
lI (169670) sensors;169488928;A;-0.003515;-0.001498;0.007855;3.000000
lI (169690) sensors;169508605;A;0.031884;0.014807;-0.000392;3.000000
lI (169710) sensors;169528530;A;0.031884;0.014807;-0.000392;3.000000
lI (169730) sensors;169548597;A;-0.003543;-0.001645;0.000044;3.000000
lI (169750) sensors;169568440;A;-0.003543;-0.001645;0.000044;3.000000
lI (169770) sensors;169588488;A;-0.003543;-0.001645;0.000044;3.000000
lI (169795) sensors;169608344;A;0.024661;0.010778;-0.039360;3.000000
lI (169810) sensors;169627937;A;-0.010504;-0.004271;0.035281;3.000000
lI (169830) sensors;169648393;A;-0.010628;-0.004936;0.000131;3.000000
lI (169850) sensors;169668318;A;0.024799;0.011516;-0.000305;3.000000
lI (169870) sensors;169688331;A;-0.010628;-0.004936;0.000131;3.000000
lI (169890) sensors;169708290;A;-0.010628;-0.004936;0.000131;3.000000
lI (169910) sensors;169728257;A;-0.010628;-0.004936;0.000131;3.000000
lI (169930) sensors;169747919;A;-0.010628;-0.004936;0.000131;3.000000
lI (169950) sensors;169767981;A;-0.010628;-0.004936;0.000131;3.000000
lI (169970) sensors;169787976;A;-0.010628;-0.004936;0.000131;3.000000
lI (169990) sensors;169807854;A;-0.010628;-0.004936;0.000131;3.000000
lI (170010) sensors;169827966;A;-0.010765;-0.005674;-0.038925;3.000000
lI (170030) sensors;169847673;A;-0.003543;-0.001645;0.000044;3.000000
lI (170050) sensors;169867950;A;-0.003543;-0.001645;0.000044;3.000000
lI (170070) sensors;169887767;A;-0.003543;-0.001645;0.000044;3.000000
lI (170090) sensors;169907693;A;-0.003543;-0.001645;0.000044;3.000000
lI (170110) sensors;169927643;A;-0.003543;-0.001645;0.000044;3.000000
lI (170130) sensors;169947564;A;-0.003543;-0.001645;0.000044;3.000000
lI (170150) sensors;169967435;A;0.031744;0.014065;-0.039451;3.000000
lI (170170) sensors;169987455;A;-0.003543;-0.001645;0.000044;3.000000
lI (170190) sensors;170007365;A;-0.003543;-0.001645;0.000044;3.000000
lI (170210) sensors;170027325;A;-0.003655;-0.002239;-0.031200;3.000000
lI (170230) sensors;170047386;A;-0.003515;-0.001497;0.007855;3.000000
lI (170240) sensors;170060451;P;1.500000;4.500000;-1.341003;4.863000
lI (170240) sensors;170060451;S;-0.038000;-0.004000;0.505000
lI (170250) sensors;170067277;A;-0.003515;-0.001497;0.007855;3.000000
lI (170270) sensors;170087162;A;-0.003514;-0.001497;0.007855;3.000000
lI (170290) sensors;170107281;A;0.031913;0.014955;0.007413;3.000000
lI (170310) sensors;170127105;A;-0.003514;-0.001497;0.007855;3.000000
lI (170330) sensors;170147185;A;-0.010599;-0.004788;0.007944;3.000000
lI (170350) sensors;170166947;A;0.024827;0.011664;0.007502;3.000000
lI (170370) sensors;170186905;A;-0.010628;-0.004936;0.000133;3.000000
lI (170390) sensors;170206926;A;-0.010628;-0.004936;0.000133;3.000000
lI (170410) sensors;170226995;A;-0.010628;-0.004936;0.000132;3.000000
lI (170430) sensors;170246924;A;-0.010628;-0.004936;0.000132;3.000000
lI (170450) sensors;170266832;A;-0.010628;-0.004936;0.000132;3.000000
lI (170470) sensors;170286817;A;-0.010628;-0.004936;0.000132;3.000000
lI (170490) sensors;170306798;A;-0.010628;-0.004936;0.000132;3.000000
lI (170510) sensors;170326743;A;-0.010628;-0.004936;0.000132;3.000000
lI (170530) sensors;170346614;A;-0.003543;-0.001645;0.000044;3.000000
lI (170550) sensors;170366604;A;-0.003683;-0.002387;-0.039012;3.000000
lI (170570) sensors;170386694;A;-0.003683;-0.002387;-0.039012;3.000000
lI (170590) sensors;170406559;A;-0.003543;-0.001645;0.000044;3.000000
lI (170610) sensors;170426372;A;-0.003543;-0.001645;0.000044;3.000000
lI (170630) sensors;170446424;A;-0.003514;-0.001497;0.007855;3.000000
lI (170650) sensors;170466675;A;-0.003514;-0.001497;0.007855;3.000000
lI (170670) sensors;170486193;A;-0.003514;-0.001497;0.007855;3.000000
lI (170690) sensors;170506155;A;0.031913;0.014955;0.007413;3.000000
lI (170710) sensors;170526318;A;-0.003514;-0.001497;0.007855;3.000000
lI (170730) sensors;170546136;A;-0.003660;-0.002240;-0.031200;3.000000
lI (170750) sensors;170566239;A;0.031913;0.014955;0.007410;3.000000
lI (170770) sensors;170585510;A;-0.010599;-0.004787;0.007945;3.000000
lI (170790) sensors;170605825;A;-0.010599;-0.004787;0.007945;3.000000
lI (170810) sensors;170626076;A;0.024799;0.011516;-0.000312;3.000000
lI (170835) sensors;170645980;A;-0.010628;-0.004936;0.000133;3.000000
lI (170850) sensors;170665624;A;-0.010628;-0.004936;0.000133;3.000000
lI (170865) sensors;170685795;A;-0.010628;-0.004936;0.000133;3.000000
lI (170885) sensors;170705491;A;-0.010772;-0.005675;-0.038923;3.000000
lI (170910) sensors;170725661;A;-0.010599;-0.004788;0.007944;3.000000
lI (170925) sensors;170745601;A;-0.010599;-0.004788;0.007944;3.000000
lI (170950) sensors;170765600;A;-0.010599;-0.004788;0.007944;3.000000
lI (170965) sensors;170785237;A;-0.010599;-0.004788;0.007944;3.000000
lI (170985) sensors;170805164;A;-0.010600;-0.004787;0.007943;3.000000
lI (171005) sensors;170825527;A;-0.003515;-0.001497;0.007855;3.000000
lI (171030) sensors;170845331;A;-0.003543;-0.001645;0.000044;3.000000
lI (171050) sensors;170865444;A;0.031884;0.014807;-0.000398;3.000000
lI (171065) sensors;170885298;A;-0.010628;-0.004936;0.000133;3.000000
lI (171090) sensors;170905338;A;-0.010628;-0.004936;0.000133;3.000000
lI (171105) sensors;170925227;A;-0.010628;-0.004936;0.000132;3.000000
lI (171130) sensors;170945084;A;-0.010768;-0.005678;-0.038924;3.000000
lI (171145) sensors;170965131;A;-0.010628;-0.004936;0.000132;3.000000
lI (171165) sensors;170985049;A;-0.010628;-0.004936;0.000132;3.000000
lI (171185) sensors;171004849;A;-0.010628;-0.004936;0.000132;3.000000
lI (171205) sensors;171024609;A;-0.010628;-0.004936;0.000132;3.000000
lI (171225) sensors;171044944;A;-0.003543;-0.001645;0.000044;3.000000
lI (171235) sensors;171059542;P;1.500000;4.312500;-1.007019;4.818000
lI (171240) sensors;171059542;S;-0.101000;-0.029000;0.507000
lI (171245) sensors;171064911;A;-0.003543;-0.001645;0.000044;3.000000
lI (171270) sensors;171084821;A;-0.003543;-0.001645;0.000044;3.000000
lI (171290) sensors;171104612;A;0.031884;0.014807;-0.000396;3.000000
lI (171305) sensors;171124675;A;0.024799;0.011516;-0.000309;3.000000
lI (171325) sensors;171144495;A;0.024799;0.011516;-0.000309;3.000000
lI (171350) sensors;171164335;A;-0.010628;-0.004936;0.000132;3.000000
lI (171365) sensors;171184787;A;-0.010628;-0.004936;0.000132;3.000000
lI (171390) sensors;171204344;A;-0.010628;-0.004936;0.000132;3.000000
lI (171405) sensors;171224311;A;-0.010628;-0.004936;0.000132;3.000000
lI (171425) sensors;171244210;A;0.024799;0.011516;-0.000308;3.000000
lI (171445) sensors;171264343;A;-0.010768;-0.005678;-0.038924;3.000000
lI (171470) sensors;171284370;A;-0.010628;-0.004936;0.000132;3.000000
lI (171485) sensors;171304143;A;-0.010628;-0.004936;0.000132;3.000000
lI (171505) sensors;171324251;A;-0.010628;-0.004936;0.000132;3.000000
lI (171525) sensors;171344082;A;-0.010628;-0.004936;0.000132;3.000000
lI (171550) sensors;171364177;A;-0.010765;-0.005674;-0.038925;3.000000
lI (171570) sensors;171383983;A;0.024826;0.011664;0.007506;3.000000
lI (171585) sensors;171404085;A;-0.010601;-0.004788;0.007942;3.000000
lI (171605) sensors;171424021;A;-0.010738;-0.005526;-0.031114;3.000000
lI (171625) sensors;171443855;A;-0.010738;-0.005526;-0.031114;3.000000
lI (171645) sensors;171463865;A;-0.010601;-0.004788;0.007942;3.000000
lI (171665) sensors;171483770;A;-0.010601;-0.004788;0.007942;3.000000
lI (171685) sensors;171503637;A;-0.010601;-0.004788;0.007942;3.000000
lI (171705) sensors;171523712;A;-0.010601;-0.004788;0.007942;3.000000
lI (171725) sensors;171543542;A;-0.010601;-0.004788;0.007942;3.000000
lI (171745) sensors;171563461;A;-0.010601;-0.004788;0.007942;3.000000
lI (171765) sensors;171583506;A;-0.010738;-0.005526;-0.031114;3.000000
lI (171785) sensors;171603420;A;-0.003515;-0.001498;0.007855;3.000000
lI (171805) sensors;171623469;A;0.031911;0.014954;0.007419;3.000000
lI (171825) sensors;171643353;A;0.024826;0.011664;0.007506;3.000000
lI (171845) sensors;171663319;A;-0.010601;-0.004788;0.007942;3.000000
lI (171865) sensors;171683209;A;0.024826;0.011664;0.007506;3.000000
lI (171885) sensors;171703216;A;-0.010738;-0.005526;-0.031114;3.000000
lI (171905) sensors;171723332;A;0.024826;0.011664;0.007506;3.000000
lI (171925) sensors;171743208;A;-0.010738;-0.005526;-0.031114;3.000000
lI (171945) sensors;171763450;A;-0.010601;-0.004788;0.007942;3.000000
lI (171965) sensors;171783085;A;0.024826;0.011664;0.007506;3.000000
lI (171985) sensors;171802992;A;-0.010601;-0.004788;0.007942;3.000000
lI (172005) sensors;171822908;A;-0.010601;-0.004788;0.007942;3.000000
lI (172025) sensors;171842936;A;0.024689;0.010926;-0.031549;3.000000
lI (172045) sensors;171862972;A;-0.010601;-0.004788;0.007942;3.000000
lI (172065) sensors;171882752;A;-0.010601;-0.004788;0.007942;3.000000
lI (172085) sensors;171902642;A;-0.010601;-0.004788;0.007942;3.000000
lI (172105) sensors;171922762;A;-0.010601;-0.004788;0.007942;3.000000
lI (172125) sensors;171942698;A;-0.010601;-0.004787;0.007941;3.000000
lI (172145) sensors;171962653;A;-0.010601;-0.004787;0.007941;3.000000
lI (172165) sensors;171982168;A;-0.010601;-0.004787;0.007941;3.000000
lI (172185) sensors;172002660;A;-0.010601;-0.004787;0.007941;3.000000
lI (172205) sensors;172022504;A;-0.010602;-0.004788;0.007940;3.000000
lI (172225) sensors;172042345;A;-0.010602;-0.004788;0.007940;3.000000
lI (172240) sensors;172061061;P;1.500000;4.000000;-0.414001;4.774000
lI (172240) sensors;172061061;S;-0.074000;-0.047000;0.501000
lI (172245) sensors;172062290;A;-0.010602;-0.004788;0.007940;3.000000
lI (172265) sensors;172082320;A;-0.010602;-0.004788;0.007940;3.000000
lI (172285) sensors;172101958;A;-0.010602;-0.004788;0.007940;3.000000
lI (172305) sensors;172122106;A;-0.010628;-0.004936;0.000129;3.000000
lI (172325) sensors;172142189;A;-0.010628;-0.004936;0.000129;3.000000
lI (172345) sensors;172161941;A;-0.010628;-0.004936;0.000129;3.000000
lI (172365) sensors;172182012;A;-0.003543;-0.001645;0.000043;3.000000
lI (172385) sensors;172201653;A;-0.003543;-0.001645;0.000043;3.000000
lI (172405) sensors;172221856;A;-0.003543;-0.001645;0.000044;3.000000
lI (172425) sensors;172241763;A;-0.003543;-0.001645;0.000044;3.000000
lI (172445) sensors;172261890;A;-0.003543;-0.001645;0.000044;3.000000
lI (172465) sensors;172281838;A;0.031888;0.014804;-0.000396;3.000000
lI (172485) sensors;172301796;A;-0.003543;-0.001645;0.000044;3.000000
lI (172505) sensors;172321667;A;-0.003543;-0.001645;0.000044;3.000000
lI (172525) sensors;172341556;A;-0.003543;-0.001645;0.000044;3.000000
lI (172545) sensors;172361602;A;-0.003685;-0.002391;-0.039010;3.000000
lI (172565) sensors;172381401;A;0.031885;0.014801;-0.000398;3.000000
lI (172585) sensors;172401579;A;-0.003543;-0.001645;0.000044;3.000000
lI (172605) sensors;172421235;A;-0.003543;-0.001645;0.000044;3.000000
lI (172625) sensors;172441393;A;0.031888;0.014804;-0.000396;3.000000
lI (172645) sensors;172461401;A;0.005822;-0.040357;0.000750;3.000000
lI (172665) sensors;172481369;A;-0.010628;-0.004934;0.000133;3.000000
lI (172685) sensors;172501211;A;-0.010628;-0.004934;0.000132;3.000000
lI (172705) sensors;172521322;A;-0.010768;-0.005676;-0.038922;3.000000
lI (172725) sensors;172541082;A;-0.010628;-0.004934;0.000132;3.000000
lI (172745) sensors;172561069;A;-0.010628;-0.004934;0.000132;3.000000
lI (172765) sensors;172581028;A;-0.010628;-0.004934;0.000132;3.000000
lI (172785) sensors;172601032;A;0.012908;-0.037068;0.000658;3.000000
lI (172805) sensors;172620852;A;-0.003683;-0.002387;-0.039010;3.000000
lI (172825) sensors;172641011;A;-0.003515;-0.001496;0.007855;3.000000
lI (172845) sensors;172660870;A;0.031917;0.014947;0.007416;3.000000
lI (172865) sensors;172680789;A;0.031913;0.014949;0.007415;3.000000
lI (172885) sensors;172700765;A;-0.010600;-0.004785;0.007943;3.000000
lI (172905) sensors;172720754;A;-0.010600;-0.004785;0.007943;3.000000
lI (172925) sensors;172740670;A;0.024690;0.010921;-0.031548;3.000000
lI (172940) sensors;172760579;A;0.024828;0.011660;0.007503;3.000000
lI (172965) sensors;172780512;A;-0.010600;-0.004785;0.007943;3.000000
lI (172980) sensors;172800474;A;-0.010600;-0.004785;0.007943;3.000000
lI (173000) sensors;172820443;A;-0.010601;-0.004786;0.007941;3.000000
lI (173020) sensors;172840523;A;-0.010738;-0.005524;-0.031113;3.000000
lI (173040) sensors;172860414;A;-0.010601;-0.004786;0.007941;3.000000
lI (173060) sensors;172880276;A;-0.010601;-0.004786;0.007941;3.000000
lI (173085) sensors;172900329;A;0.024826;0.011660;0.007508;3.000000
lI (173105) sensors;172920060;A;-0.010601;-0.004786;0.007941;3.000000
lI (173120) sensors;172940289;A;-0.010602;-0.004785;0.007942;3.000000
lI (173140) sensors;172959958;A;-0.010740;-0.005523;-0.031115;3.000000
lI (173160) sensors;172979913;A;-0.010740;-0.005523;-0.031115;3.000000
