lI (20534) sensors;20351146;A;-0.016848;-0.016291;0.012355
lI (20549) sensors;20371200;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20554) sensors;20371125;A;-0.017711;-0.016762;-0.022787
lI (20569) sensors;20391080;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20574) sensors;20391117;A;0.011162;0.021276;0.011164
lI (20589) sensors;20408357;B;120.004181
lI (20589) sensors;20410613;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20589) sensors;20410534;A;-0.013043;-0.010501;-0.022985
lI (20609) sensors;20430844;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20614) sensors;20430867;A;0.011162;0.021276;0.011164
lI (20629) sensors;20451615;U;0.074329
lI (20629) sensors;20450699;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20629) sensors;20450828;A;-0.012180;-0.010030;0.012157
lI (20654) sensors;20470861;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20654) sensors;20470897;A;0.011162;0.021276;0.011164
lI (20669) sensors;20490903;O;-0.013977;-0.000488;-0.893738;0.448364
lI (20669) sensors;20490824;A;-0.012180;-0.010030;0.012157
lI (20689) sensors;20509613;B;119.983253
lI (20689) sensors;20510317;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20689) sensors;20510236;A;-0.012178;-0.010029;0.012159
lI (20709) sensors;20530815;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20714) sensors;20530717;A;-0.012371;-0.010134;0.004349
lI (20729) sensors;20551293;U;0.074329
lI (20729) sensors;20550339;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20729) sensors;20550263;A;-0.012371;-0.010134;0.004349
lI (20749) sensors;20570749;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20754) sensors;20570670;A;0.010970;0.021172;0.003352
lI (20769) sensors;20590479;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20769) sensors;20590598;A;-0.012371;-0.010134;0.004349
lI (20789) sensors;20610742;B;119.993713
lI (20789) sensors;20610542;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20794) sensors;20610575;A;0.010104;0.020698;-0.031790
lI (20809) sensors;20630398;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20809) sensors;20630518;A;0.010970;0.021172;0.003352
lI (20829) sensors;20651236;U;0.074329
lI (20829) sensors;20650568;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20834) sensors;20650512;A;-0.012371;-0.010134;0.004349
lI (20849) sensors;20670502;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20849) sensors;20670424;A;0.010970;0.021172;0.003352
lI (20869) sensors;20690352;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20874) sensors;20690289;A;-0.020336;0.044528;0.003810
lI (20889) sensors;20711895;B;120.004181
lI (20889) sensors;20710395;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20894) sensors;20710403;A;0.010970;0.021172;0.003352
lI (20909) sensors;20730179;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20909) sensors;20730300;A;-0.017039;-0.016395;0.004549
lI (20929) sensors;20751312;U;0.074329
lI (20929) sensors;20750329;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20929) sensors;20750321;A;0.005435;0.014437;-0.031591
lI (20944) sensors;20769948;P;0.000000;0.000000;-17.000000
lI (20949) sensors;20769948;S;0.000000;0.000000
lI (20949) sensors;20770107;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20949) sensors;20770028;A;0.006302;0.014911;0.003552
lI (20969) sensors;20790045;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20969) sensors;20790165;A;-0.048346;0.006962;0.005006
lI (20989) sensors;20810176;O;-0.014038;-0.000488;-0.893738;0.448364
lI (20994) sensors;20812801;B;120.020912
lI (20994) sensors;20810169;A;0.006302;0.014911;0.003552
lI (21009) sensors;20830042;O;-0.014038;-0.000488;-0.893738;0.448364
lI (21014) sensors;20829968;A;0.006302;0.014911;0.003552
lI (21029) sensors;20851277;U;0.074329
lI (21029) sensors;20850105;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21029) sensors;20850022;A;0.006302;0.014910;0.003553
lI (21049) sensors;20870050;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21049) sensors;20869977;A;0.006302;0.014910;0.003553
lI (21069) sensors;20889818;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21069) sensors;20889941;A;-0.017903;-0.016867;-0.030596
lI (21089) sensors;20909910;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21089) sensors;20909891;A;0.006302;0.014910;0.003553
lI (21094) sensors;20913908;B;120.010452
lI (21109) sensors;20929871;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21109) sensors;20929743;A;0.006302;0.014910;0.003553
lI (21129) sensors;20951283;U;0.074329
lI (21129) sensors;20949670;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21129) sensors;20949791;A;-0.017903;-0.016867;-0.030596
lI (21149) sensors;20969843;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21149) sensors;20969763;A;0.005439;0.014439;-0.031589
lI (21169) sensors;20989851;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21169) sensors;20989772;A;-0.017040;-0.016395;0.004546
lI (21189) sensors;21009743;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21189) sensors;21009750;A;0.006302;0.014910;0.003553
lI (21194) sensors;21015382;B;120.010452
lI (21209) sensors;21029493;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21209) sensors;21029501;A;-0.017040;-0.016395;0.004546
lI (21229) sensors;21051309;U;0.074501
lI (21229) sensors;21049654;O;-0.013977;-0.000488;-0.893738;0.448364
lI (21234) sensors;21049614;A;0.006302;0.014910;0.003553
lI (21249) sensors;21069753;O;-0.013977;-0.000427;-0.893738;0.448364
lI (21249) sensors;21069674;A;-0.017039;-0.016396;0.004545
lI (21269) sensors;21089570;O;-0.013977;-0.000427;-0.893738;0.448364
lI (21269) sensors;21089494;A;0.006302;0.014910;0.003554
lI (21289) sensors;21109309;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21289) sensors;21109430;A;0.006302;0.014910;0.003556
lI (21294) sensors;21116795;B;119.964424
lI (21309) sensors;21129427;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21309) sensors;21129361;A;0.006302;0.014910;0.003556
lI (21329) sensors;21151288;U;0.074501
lI (21329) sensors;21149226;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21329) sensors;21149393;A;-0.017040;-0.016396;0.004542
lI (21349) sensors;21169371;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21349) sensors;21169292;A;-0.017040;-0.016396;0.004542
lI (21369) sensors;21189216;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21369) sensors;21189137;A;-0.017040;-0.016396;0.004542
lI (21389) sensors;21209200;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21389) sensors;21209139;A;-0.017901;-0.016862;-0.030600
lI (21394) sensors;21217958;B;119.930954
lI (21409) sensors;21229040;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21414) sensors;21229204;A;0.006302;0.014910;0.003556
lI (21429) sensors;21251297;U;0.074673
lI (21429) sensors;21249211;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21429) sensors;21249134;A;-0.017040;-0.016396;0.004542
lI (21449) sensors;21268955;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21449) sensors;21268919;A;-0.017040;-0.016396;0.004542
lI (21469) sensors;21288725;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21469) sensors;21288705;A;0.006302;0.014910;0.003556
lI (21489) sensors;21308858;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21489) sensors;21308976;A;0.005441;0.014444;-0.031587
lI (21499) sensors;21319148;B;119.920494
lI (21509) sensors;21328840;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21509) sensors;21328883;A;0.006302;0.014910;0.003556
lI (21529) sensors;21351305;U;0.070210
lI (21529) sensors;21348777;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21529) sensors;21348814;A;-0.017040;-0.016396;0.004542
lI (21549) sensors;21368927;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21549) sensors;21368847;A;0.006302;0.014910;0.003556
lI (21569) sensors;21388682;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21569) sensors;21388802;A;0.005441;0.014444;-0.031587
lI (21589) sensors;21408498;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21589) sensors;21408614;A;-0.017040;-0.016396;0.004542
lI (21599) sensors;21420206;B;119.920494
lI (21609) sensors;21428694;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21609) sensors;21428631;A;-0.017040;-0.016396;0.004542
lI (21629) sensors;21454486;U;0.070210
lI (21634) sensors;21448740;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21634) sensors;21448765;A;-0.017040;-0.016396;0.004542
lI (21649) sensors;21468328;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21649) sensors;21468450;A;-0.017901;-0.016862;-0.030600
lI (21669) sensors;21488461;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21669) sensors;21488595;A;-0.017040;-0.016396;0.004542
lI (21689) sensors;21508058;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21689) sensors;21508180;A;-0.012372;-0.010135;0.004345
lI (21699) sensors;21521253;B;119.920494
lI (21709) sensors;21528343;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21714) sensors;21528446;A;-0.013233;-0.010600;-0.030797
lI (21729) sensors;21548490;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21729) sensors;21551790;U;0.070553
lI (21729) sensors;21548413;A;0.010109;0.020705;-0.031784
lI (21749) sensors;21568320;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21749) sensors;21568342;A;-0.012372;-0.010135;0.004345
lI (21769) sensors;21588423;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21769) sensors;21588344;A;0.010970;0.021171;0.003358
lI (21789) sensors;21608174;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21789) sensors;21608297;A;0.010109;0.020705;-0.031784
lI (21804) sensors;21622755;B;119.987442
lI (21809) sensors;21628124;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21814) sensors;21628244;A;-0.013233;-0.010600;-0.030797
lI (21829) sensors;21651222;U;0.070210
lI (21829) sensors;21648195;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21829) sensors;21648133;A;0.010970;0.021171;0.003358
lI (21849) sensors;21668047;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21854) sensors;21668026;A;0.010109;0.020705;-0.031784
lI (21869) sensors;21688031;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21869) sensors;21688153;A;0.010970;0.021171;0.003358
lI (21889) sensors;21707954;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21889) sensors;21708090;A;0.010109;0.020705;-0.031784
lI (21904) sensors;21724249;B;120.031372
lI (21909) sensors;21727892;O;-0.013977;-0.000427;-0.893738;0.448364
lI (21909) sensors;21728014;A;0.011162;0.021275;0.011166
lI (21929) sensors;21751402;U;0.071411
lI (21929) sensors;21747875;O;-0.013977;-0.000427;-0.893738;0.448364
lI (21929) sensors;21747896;A;-0.016847;-0.016292;0.012355
lI (21944) sensors;21769814;P;0.000000;0.000000;-17.000000
lI (21949) sensors;21769814;S;0.000000;0.000000
lI (21949) sensors;21767811;O;-0.013977;-0.000427;-0.893738;0.448364
lI (21954) sensors;21767979;A;0.006494;0.015014;0.011364
lI (21969) sensors;21787753;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21969) sensors;21787861;A;0.006493;0.015013;0.011365
lI (21989) sensors;21807766;O;-0.013916;-0.000427;-0.893738;0.448364
lI (21989) sensors;21807891;A;-0.017901;-0.016862;-0.030600
lI (22004) sensors;21825717;B;120.031372
lI (22009) sensors;21828051;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22009) sensors;21827978;A;-0.016849;-0.016293;0.012352
lI (22029) sensors;21851286;U;0.070381
lI (22029) sensors;21847818;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22029) sensors;21847702;A;0.005632;0.014548;-0.023777
lI (22049) sensors;21867686;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22049) sensors;21867623;A;0.006493;0.015013;0.011365
lI (22069) sensors;21887724;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22069) sensors;21887759;A;0.006493;0.015013;0.011365
lI (22089) sensors;21907559;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22089) sensors;21907680;A;0.005632;0.014548;-0.023777
lI (22104) sensors;21926918;B;120.004181
lI (22109) sensors;21927158;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22109) sensors;21927282;A;0.006493;0.015013;0.011365
lI (22129) sensors;21947470;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22129) sensors;21951337;U;0.070210
lI (22129) sensors;21947552;A;0.006493;0.015013;0.011365
lI (22149) sensors;21967575;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22149) sensors;21967495;A;-0.017040;-0.016396;0.004542
lI (22169) sensors;21987312;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22169) sensors;21987431;A;-0.017901;-0.016862;-0.030600
lI (22189) sensors;22007261;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22189) sensors;22007395;A;-0.017040;-0.016396;0.004542
lI (22209) sensors;22028725;B;119.958153
lI (22209) sensors;22027204;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22209) sensors;22027292;A;0.005441;0.014444;-0.031587
lI (22229) sensors;22047191;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22229) sensors;22051331;U;0.070381
lI (22229) sensors;22047258;A;-0.017901;-0.016862;-0.030600
lI (22249) sensors;22067345;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22249) sensors;22067266;A;-0.017040;-0.016396;0.004542
lI (22269) sensors;22087181;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22269) sensors;22087118;A;-0.017710;-0.016758;-0.022790
lI (22289) sensors;22107054;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22289) sensors;22107175;A;0.006493;0.015013;0.011365
lI (22309) sensors;22126999;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22309) sensors;22129804;B;120.031372
lI (22309) sensors;22127020;A;0.006493;0.015013;0.011365
lI (22329) sensors;22151798;U;0.070381
lI (22329) sensors;22146970;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22329) sensors;22147067;A;-0.016849;-0.016293;0.012352
lI (22349) sensors;22166985;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22349) sensors;22166904;A;-0.017710;-0.016758;-0.022790
lI (22364) sensors;22186880;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22369) sensors;22186998;A;-0.016849;-0.016293;0.012352
lI (22384) sensors;22206820;O;-0.013855;-0.000427;-0.893738;0.448364
lI (22389) sensors;22206938;A;-0.017707;-0.016757;-0.022793
lI (22404) sensors;22226785;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22409) sensors;22226756;A;-0.012180;-0.010031;0.012155
lI (22409) sensors;22230888;B;120.020912
lI (22429) sensors;22247247;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22429) sensors;22247092;A;0.011161;0.021274;0.011168
lI (22429) sensors;22251981;U;0.070553
lI (22444) sensors;22266681;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22449) sensors;22266817;A;-0.012372;-0.010135;0.004345
lI (22464) sensors;22286625;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22469) sensors;22286747;A;-0.012372;-0.010135;0.004345
lI (22489) sensors;22306837;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22489) sensors;22306771;A;0.010970;0.021171;0.003358
lI (22504) sensors;22326548;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22509) sensors;22326671;A;0.010970;0.021171;0.003358
lI (22509) sensors;22332163;B;119.991623
lI (22529) sensors;22351409;U;0.070381
lI (22529) sensors;22346485;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22529) sensors;22346523;A;-0.012372;-0.010135;0.004345
lI (22544) sensors;22366569;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22549) sensors;22366512;A;-0.013233;-0.010600;-0.030797
lI (22564) sensors;22386539;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22569) sensors;22386476;A;0.010970;0.021171;0.003358
lI (22584) sensors;22406629;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22589) sensors;22406550;A;-0.012372;-0.010135;0.004345
lI (22604) sensors;22426523;O;-0.013916;-0.000427;-0.893738;0.448364
lI (22609) sensors;22426443;A;0.010970;0.021171;0.003358
lI (22614) sensors;22433508;B;119.981163
lI (22624) sensors;22446108;O;-0.013977;-0.000427;-0.893738;0.448364
lI (22629) sensors;22446090;A;-0.012371;-0.010135;0.004347
lI (22629) sensors;22451783;U;0.070381
lI (22644) sensors;22466034;O;-0.013977;-0.000427;-0.893738;0.448364
lI (22649) sensors;22465900;A;0.010970;0.021171;0.003356
lI (22664) sensors;22486372;O;-0.013977;-0.000427;-0.893738;0.448364
lI (22669) sensors;22486336;A;-0.012371;-0.010135;0.004347
lI (22684) sensors;22506142;O;-0.013977;-0.000427;-0.893738;0.448364
lI (22689) sensors;22506305;A;-0.013236;-0.010602;-0.030795
lI (22704) sensors;22526320;O;-0.013977;-0.000427;-0.893738;0.448364
lI (22709) sensors;22526254;A;0.010105;0.020704;-0.031786
lI (22714) sensors;22535008;B;119.958153
lI (22724) sensors;22546274;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22729) sensors;22546113;A;-0.012371;-0.010134;0.004347
lI (22729) sensors;22551574;U;0.074329
lI (22744) sensors;22566016;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22749) sensors;22566141;A;0.010970;0.021171;0.003354
lI (22764) sensors;22585874;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22769) sensors;22585883;A;-0.012371;-0.010134;0.004347
lI (22784) sensors;22606035;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22789) sensors;22605980;A;0.010970;0.021171;0.003354
lI (22804) sensors;22626070;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22809) sensors;22625990;A;-0.012371;-0.010134;0.004347
lI (22814) sensors;22636048;B;119.935135
lI (22824) sensors;22645825;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22829) sensors;22645947;A;0.010970;0.021171;0.003354
lI (22829) sensors;22651270;U;0.070381
lI (22844) sensors;22665782;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22849) sensors;22665877;A;-0.013234;-0.010606;-0.030795
lI (22864) sensors;22685504;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22869) sensors;22685425;A;0.010107;0.020700;-0.031788
lI (22884) sensors;22705902;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22884) sensors;22705820;A;-0.012371;-0.010134;0.004347
lI (22904) sensors;22725646;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22909) sensors;22725767;A;0.010970;0.021171;0.003354
lI (22914) sensors;22737269;B;119.935135
lI (22924) sensors;22745649;O;-0.013977;-0.000488;-0.893738;0.448364
lI (22929) sensors;22745628;A;0.010970;0.021171;0.003354
lI (22929) sensors;22751288;U;0.070381
lI (22944) sensors;22765564;O;-0.014038;-0.000488;-0.893738;0.448364
lI (22944) sensors;22765608;A;-0.012371;-0.010134;0.004349
lI (22949) sensors;22770034;P;0.000000;0.000000;-17.000000
lI (22954) sensors;22770034;S;0.000000;0.000000
lI (22964) sensors;22785514;O;-0.014038;-0.000488;-0.893738;0.448364
lI (22964) sensors;22785635;A;-0.013238;-0.010607;-0.030793
lI (22984) sensors;22805658;O;-0.014038;-0.000488;-0.893738;0.448364
lI (22989) sensors;22805578;A;-0.013238;-0.010607;-0.030793
lI (23004) sensors;22825522;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23009) sensors;22825462;A;-0.012371;-0.010134;0.004349
lI (23019) sensors;22838235;B;119.970703
lI (23024) sensors;22845369;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23029) sensors;22845436;A;-0.012371;-0.010134;0.004349
lI (23029) sensors;22851563;U;0.070896
lI (23044) sensors;22865327;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23044) sensors;22865348;A;0.010104;0.020698;-0.031790
lI (23064) sensors;22885461;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23064) sensors;22885381;A;-0.012371;-0.010134;0.004349
lI (23084) sensors;22905313;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23084) sensors;22905434;A;0.010970;0.021172;0.003352
lI (23104) sensors;22925180;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23104) sensors;22925253;A;-0.012371;-0.010134;0.004349
lI (23119) sensors;22939578;B;120.004181
lI (23124) sensors;22945369;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23124) sensors;22945286;A;0.010970;0.021172;0.003352
lI (23129) sensors;22951296;U;0.074329
lI (23144) sensors;22965301;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23144) sensors;22965268;A;0.010970;0.021172;0.003352
lI (23164) sensors;22985060;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23164) sensors;22985180;A;-0.013238;-0.010607;-0.030793
lI (23184) sensors;23005008;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23184) sensors;23005129;A;-0.013238;-0.010607;-0.030793
lI (23204) sensors;23025154;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23204) sensors;23025077;A;0.010104;0.020698;-0.031790
lI (23219) sensors;23041080;B;119.981163
lI (23224) sensors;23045006;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23229) sensors;23044949;A;-0.012371;-0.010134;0.004349
lI (23229) sensors;23051299;U;0.070553
lI (23244) sensors;23064881;O;-0.014038;-0.000488;-0.893738;0.448364
lI (23249) sensors;23064931;A;0.010970;0.021172;0.003352
lI (23264) sensors;23084808;O;-0.014038;-0.000488;-0.893738;0.448364
